"gene_id"	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000101096"	"NFATC2"	221.477214567173	2.49226814725563	0.28657347954368	8.69678572917545	3.41417261882981e-18	3.34750640611476e-16
"ENSG00000106537"	"TSPAN13"	1549.18671296424	2.82786146595976	0.325559877919047	8.68614856362285	3.74934507686343e-18	3.61899219880253e-16
"ENSG00000143469"	"SYT14"	589.000708895253	2.12425015047149	0.244553283039226	8.68624671103175	3.74610874387312e-18	3.61899219880253e-16
"ENSG00000221852"	"KRTAP1-5"	770.449326785667	-2.21664931013744	0.255189244059322	-8.68629600086966	3.74448449098728e-18	3.61899219880253e-16
"ENSG00000137801"	"THBS1"	264200.804183483	-1.77119787222798	0.203965944179398	-8.68379218576867	3.82787878757488e-18	3.67575020276971e-16
"ENSG00000130751"	"NPAS1"	305.648206079831	2.45289838616587	0.283061869284633	8.66559099734961	4.49176767077763e-18	4.29113538148289e-16
"ENSG00000218336"	"TENM3"	920.862527490124	1.6340353202857	0.188641728789158	8.66210954900672	4.63112973756544e-18	4.40169978985238e-16
"ENSG00000213626"	"LBH"	7581.19961658253	-1.4113923416727	0.163015664722509	-8.65801666407472	4.80043367543421e-18	4.53945578373928e-16
"ENSG00000096696"	"DSP"	3214.07623707217	2.28875285386269	0.264748049318904	8.64502254030118	5.37946775532283e-18	5.0613184249449e-16
"ENSG00000186297"	"GABRA5"	121.261617926653	6.74127018949948	0.781091749283494	8.63057405955617	6.10448110009903e-18	5.71459188008768e-16
"ENSG00000214199"	"EEF1A1P12"	53.3137479980719	-3.55108571625715	0.412008512809673	-8.61896200163606	6.75637696837377e-18	6.29322732719175e-16
"ENSG00000115738"	"ID2"	3488.6057147732	1.52450980062168	0.177331382868747	8.59695433464284	8.18595411776953e-18	7.58687259999645e-16
"ENSG00000114315"	"HES1"	313.302888552313	2.0991915420388	0.244406167115135	8.58894669809994	8.7770222458318e-18	8.09441323849508e-16
"ENSG00000197415"	"VEPH1"	2136.21245024064	1.78340318704937	0.207883817101772	8.57884568367476	9.58299363599582e-18	8.79416691847124e-16
"ENSG00000196663"	"TECPR2"	1580.20241379767	1.47464004594621	0.171980728086571	8.57444937204778	9.95619691960376e-18	9.09186237329894e-16
"ENSG00000164251"	"F2RL1"	520.882154146964	2.106431856293	0.245708468827377	8.57289073651294	1.00919244390115e-17	9.17085172557784e-16
"ENSG00000183715"	"OPCML"	168.769267838149	3.2822265593434	0.382972021591184	8.57040821338934	1.03118847228978e-17	9.32524759722633e-16
"ENSG00000268205"	"ENSG00000268205"	524.567918640625	-1.8474116205238	0.215947349101326	-8.55491687307986	1.17953701374757e-17	1.06152632990838e-15
"ENSG00000080709"	"KCNN2"	573.423013223887	-2.93257357510817	0.343018573177648	-8.54931424832614	1.23821968578965e-17	1.10459774698661e-15
"ENSG00000171680"	"PLEKHG5"	693.339294952614	2.38721757382485	0.279232282190555	8.54921771615131	1.23925561823073e-17	1.10459774698661e-15
"ENSG00000129009"	"ISLR"	1728.58892242144	1.8335189279818	0.214553183520681	8.54575494008023	1.27698731731065e-17	1.13280936829429e-15
"ENSG00000286019"	"NOTCH2NLB"	130.651846312307	2.68413556678034	0.3141656465026	8.54369532971238	1.29996494340595e-17	1.14772734268765e-15
"ENSG00000253341"	"PCBP2P2"	101.494166030326	-3.0563570715218	0.357770364862354	-8.54278993369861	1.31019446187339e-17	1.15130248255846e-15
"ENSG00000225855"	"RUSC1-AS1"	195.512314006831	-2.05098403801066	0.240173384064835	-8.53959753282652	1.34690132873738e-17	1.1780011668098e-15
"ENSG00000066735"	"KIF26A"	71.2718359290399	-3.28476102974616	0.384680365661585	-8.53893601795072	1.35463354245209e-17	1.17922748889439e-15
"ENSG00000069011"	"PITX1"	943.527344223819	-1.58863091491604	0.18687931068687	-8.50083890547899	1.88225430076717e-17	1.630907691581e-15
"ENSG00000168685"	"IL7R"	4446.1704707461	-1.81749277734464	0.21391373038521	-8.49638204182472	1.95591500627073e-17	1.68688614128785e-15
"ENSG00000065621"	"GSTO2"	162.677032694096	2.34572192514477	0.276279571452035	8.49039222413885	2.05940863475475e-17	1.76795960630628e-15
"ENSG00000165092"	"ALDH1A1"	15203.1586727439	-2.32197829808221	0.273531564962405	-8.48888609401022	2.08627080410159e-17	1.78280453255085e-15
"ENSG00000084710"	"EFR3B"	408.096179762466	2.01606750307133	0.23781654185777	8.47740652236494	2.30269238767075e-17	1.95154108115149e-15
"ENSG00000124212"	"PTGIS"	964.766101432603	-1.74090075911981	0.205360140166829	-8.47730605221416	2.30468107710198e-17	1.95154108115149e-15
"ENSG00000053328"	"METTL24"	105.2719898416	-2.66113525131054	0.314044886012633	-8.47374171602811	2.37634002305503e-17	2.00311485472816e-15
"ENSG00000046889"	"PREX2"	62.6686040207016	-3.01255495479055	0.355671373583797	-8.47005179088662	2.4528395264191e-17	2.05828592511988e-15
"ENSG00000166949"	"SMAD3"	6118.48794867043	-1.33084865751745	0.157587061535284	-8.44516449860616	3.03617607595885e-17	2.53636431027074e-15
"ENSG00000250033"	"SLC7A11-AS1"	60.3866969866132	-3.48756040120961	0.413474534133446	-8.43476469117689	3.31869847033001e-17	2.76000150909722e-15
"ENSG00000255874"	"PRECSIT"	284.097867951456	-1.74973046199678	0.207480951645261	-8.43321012421599	3.36310060376928e-17	2.78449782878302e-15
"ENSG00000271361"	"HTATSF1P2"	41.3407364408315	-4.3991227808266	0.52217408153126	-8.42462875201754	3.6189585845873e-17	2.98307873771136e-15
"ENSG00000146574"	"CCZ1B"	573.05534676229	2.07267692520771	0.246079818350041	8.42278305919175	3.67644848506607e-17	3.01711712899982e-15
"ENSG00000214389"	"RPS3AP26"	264.673222206337	-1.91791087039537	0.22794573870458	-8.41389218896959	3.96625285089323e-17	3.24067212102149e-15
"ENSG00000232024"	"LSM12P1"	70.8426257556973	-3.38264296221464	0.402087198085732	-8.41270992540628	4.00644906552935e-17	3.25922007169197e-15
"ENSG00000137809"	"ITGA11"	2105.6344920076	-1.50114125735874	0.178580953728758	-8.40594266082141	4.24438485829707e-17	3.43776719674853e-15
"ENSG00000146197"	"SCUBE3"	2313.94350555239	1.71531871520222	0.204126686586709	8.40320657668436	4.34449464387326e-17	3.48851684141013e-15
"ENSG00000181195"	"PENK"	339.633942165481	2.88513987879983	0.343331118827304	8.40337423725073	4.33829372990032e-17	3.48851684141013e-15
"ENSG00000138829"	"FBN2"	24177.7651384169	-1.40059473575113	0.166700482971321	-8.40186369461264	4.39447750700408e-17	3.51350735956991e-15
"ENSG00000133110"	"POSTN"	52175.5714195913	2.23331277295643	0.265982786055031	8.39645604920602	4.60155859701213e-17	3.66335192751021e-15
"ENSG00000188856"	"RPSAP47"	326.366386418814	10.0817692735181	1.2009249715669	8.39500344502288	4.6588058854768e-17	3.69314446129988e-15
"ENSG00000156804"	"FBXO32"	475.698421386813	2.86988550080502	0.342241546404114	8.38555555559668	5.04867444221861e-17	3.98524390610553e-15
"ENSG00000168874"	"ATOH8"	2405.73677581407	1.44457138259202	0.17250109724472	8.3742735882002	5.55655375635291e-17	4.36763881548938e-15
"ENSG00000229644"	"NAMPTP1"	92.4566313148268	-3.11685686299113	0.372631259665838	-8.36445355063933	6.03941740426361e-17	4.72723978252213e-15
"ENSG00000254332"	"TPM4P3"	108.29736016599	-2.51495011340661	0.300933053991365	-8.35717472723609	6.42381215700774e-17	5.00707935869863e-15
"ENSG00000143479"	"DYRK3"	2696.379573031	1.64039342441144	0.196389376270585	8.35276049836481	6.66857808121729e-17	5.17620587812487e-15
"ENSG00000162390"	"ACOT11"	431.427792711193	1.645769740055	0.197099275589126	8.34995326662577	6.82899814333623e-17	5.27873055652326e-15
"ENSG00000291233"	"ENSG00000291233"	85.4693724160348	5.63874185963753	0.677014343894867	8.3288366199124	8.16406425787571e-17	6.28464268842837e-15
"ENSG00000286511"	"ENSG00000286511"	111.497763457257	3.05974940319889	0.367952182239257	8.31561694940381	9.12761851517564e-17	6.99746523947354e-15
"ENSG00000163735"	"CXCL5"	140.606839227715	2.6592800379697	0.320188176999937	8.30536612215453	9.95121181664777e-17	7.56657652785026e-15
"ENSG00000163814"	"CDCP1"	769.027164572935	-1.56504586510127	0.188433205919098	-8.30557362471034	9.93383514114289e-17	7.56657652785026e-15
"ENSG00000249264"	"EEF1A1P9"	78.4299611320117	-3.00628454708607	0.362050549371055	-8.30349395218019	1.01093523682796e-16	7.65557419791387e-15
"ENSG00000166033"	"HTRA1"	9120.65587677753	1.52277697739222	0.183621242124188	8.29303276557908	1.10396914759413e-16	8.32625151843365e-15
"ENSG00000170264"	"FAM161A"	181.45504968598	-2.26126756985254	0.273405944404595	-8.27073301122612	1.33137896115653e-16	1.00009107529778e-14
"ENSG00000124343"	"XG"	172.247764654883	3.96242315365601	0.479130400736754	8.27003076315556	1.33924452858306e-16	1.00195929007927e-14
"ENSG00000184922"	"FMNL1"	100.914612316553	-2.38633317513775	0.290085010945693	-8.22632361237201	1.9304701738714e-16	1.43850915476201e-14
"ENSG00000110660"	"SLC35F2"	455.574014411575	1.7682880525978	0.215590671821473	8.20206198003823	2.36298405415097e-16	1.75378605357683e-14
"ENSG00000143387"	"CTSK"	34008.4275022718	2.04108084189098	0.248947167455628	8.1988514380457	2.42694631509592e-16	1.79411043269531e-14
"ENSG00000251562"	"MALAT1"	248.121194944036	-2.37256118442901	0.289837125721073	-8.18584292307764	2.70404237471716e-16	1.99105159678284e-14
"ENSG00000118898"	"PPL"	74.5473731480103	-2.81593981028813	0.344155021889258	-8.18218428087982	2.78744332545258e-16	2.04438116967937e-14
"ENSG00000139292"	"LGR5"	37.3999228117599	-4.18744245901649	0.512055297957951	-8.17771532823854	2.8927618845059e-16	2.11170901235487e-14
"ENSG00000174945"	"AMZ1"	384.019631957811	2.04478025409327	0.250054614998789	8.17733459589686	2.9019137214174e-16	2.11170901235487e-14
"ENSG00000231167"	"YBX1P2"	73.5398434624954	-2.95663399391032	0.361858729289727	-8.17068583564015	3.06641202585591e-16	2.22273111399493e-14
"ENSG00000131941"	"RHPN2"	275.399016744297	-1.68965285702231	0.207215653372933	-8.15407923831597	3.51850135638505e-16	2.5405489057402e-14
"ENSG00000156113"	"KCNMA1"	4754.4437494991	1.28706667525908	0.158037177795367	8.14407529426794	3.82191351454555e-16	2.74897401013394e-14
"ENSG00000170166"	"HOXD4"	74.1824353699441	-2.70245666424345	0.332428109527221	-8.12944689932173	4.31253620844208e-16	3.08993219334875e-14
"ENSG00000091972"	"CD200"	49.8770490945949	-7.39565516361957	0.910246220795117	-8.12489521479071	4.47749059408494e-16	3.1958303554486e-14
"ENSG00000147234"	"FRMPD3"	89.6023403977443	3.17399335754958	0.390800776956107	8.1217682888744	4.5943986317668e-16	3.26675771416732e-14
"ENSG00000120675"	"DNAJC15"	1709.63446413265	1.35731774878801	0.167592630847643	8.09891068552967	5.54534759598504e-16	3.92791940553632e-14
"ENSG00000167912"	"TOX-DT"	128.220864046593	-2.52747464092182	0.312521273428304	-8.08736830359052	6.09676957345235e-16	4.30214849938802e-14
"ENSG00000189420"	"ZFP92"	106.857876947616	-2.25641693806704	0.279681332659965	-8.06781388163071	7.15680333286077e-16	5.03109770897598e-14
"ENSG00000102760"	"RGCC"	285.504289411087	-2.03956112312183	0.253412559384568	-8.0483821641479	8.38956297842816e-16	5.86901953358897e-14
"ENSG00000145934"	"TENM2"	709.985175547287	-1.98956507509405	0.247210560413204	-8.04805859332449	8.41176775708979e-16	5.86901953358897e-14
"ENSG00000100292"	"HMOX1"	6178.87912888247	2.4180088453893	0.300575971755288	8.04458463951306	8.6538432866387e-16	6.01538979801464e-14
"ENSG00000070193"	"FGF10"	48.9989190830734	-7.37043567082935	0.916301800488405	-8.04367694890568	8.71821668674265e-16	6.03760812852523e-14
"ENSG00000173598"	"NUDT4"	2369.79921833882	1.44628557537038	0.180250198662771	8.02376688680506	1.02550829264381e-15	7.07562740135612e-14
"ENSG00000076356"	"PLXNA2"	1172.41828824975	1.40588389536752	0.175856915579902	7.99447602462213	1.30126076605756e-15	8.9450873840909e-14
"ENSG00000152465"	"NMT2"	1910.5413010559	-1.58393478360711	0.19882228520808	-7.9665857474147	1.6311831694644e-15	1.11718056117472e-13
"ENSG00000272374"	"SCUBE3-AS1"	65.577379173532	-2.95810837181716	0.371465863964377	-7.96333838121084	1.6745869438165e-15	1.14270623356621e-13
"ENSG00000233476"	"EEF1A1P6"	350.289641049114	-1.89534199842522	0.238253552280393	-7.95514686049531	1.78919147796992e-15	1.2164543081424e-13
"ENSG00000164932"	"CTHRC1"	2632.92160620957	1.68720890827973	0.212419794361755	7.94280454582486	1.97660282673388e-15	1.33898669306275e-13
"ENSG00000290770"	"MFSD14CP"	646.640939249202	-1.55229745288203	0.195865175240615	-7.92533665555946	2.27529057699817e-15	1.53573870140938e-13
"ENSG00000109625"	"CPZ"	53.8521442907339	-3.25621688917412	0.411492567832143	-7.91318517933089	2.50885749656795e-15	1.68727459579654e-13
"ENSG00000203805"	"PLPP4"	716.881555218643	1.75845919869864	0.222494675514165	7.90337653984303	2.71448005141795e-15	1.81899456395198e-13
"ENSG00000132185"	"FCRLA"	259.124829430052	2.24359926440643	0.283898162945325	7.90283121641231	2.72638654749568e-15	1.82042491015402e-13
"ENSG00000170340"	"B3GNT2"	903.622463390813	1.35156342642774	0.171411008795688	7.88492778803216	3.14717456833555e-15	2.09388267976867e-13
"ENSG00000115318"	"LOXL3"	4982.19371157244	1.39227472606663	0.176811266014762	7.87435527977265	3.42504397976179e-15	2.27064570459012e-13
"ENSG00000164733"	"CTSB"	59685.538246372	1.4907429737039	0.189338083664728	7.87344492375685	3.45007000298718e-15	2.27912603140597e-13
"ENSG00000143473"	"KCNH1"	149.133829275836	-2.06519112656646	0.262385650634968	-7.87082342943961	3.5231459126136e-15	2.31917615569183e-13
"ENSG00000103522"	"IL21R"	114.677417369355	2.79279564188138	0.355452044520734	7.85702511754288	3.93363995571223e-15	2.58027389911842e-13
"ENSG00000072041"	"SLC6A15"	75.5254303434494	3.42108529876603	0.437423895505809	7.82098402468413	5.24119967468533e-15	3.42590556981449e-13
"ENSG00000165637"	"VDAC2"	5310.90179271277	1.22005160524015	0.15657886606834	7.79193026412422	6.59931555536122e-15	4.29495396483474e-13
"ENSG00000213131"	"YWHAZP4"	34.3047114184841	-6.12351131114042	0.78591240461486	-7.79159518946807	6.6168435659862e-15	4.29495396483474e-13
"ENSG00000224699"	"LAMTOR5-AS1"	160.405677449334	-2.18967805404195	0.2812611660532	-7.78521288512251	6.95959201281387e-15	4.50174443078853e-13
"ENSG00000180155"	"LYNX1"	1302.41106657419	2.76384137638911	0.355051843046517	7.78433186735213	7.00825744722619e-15	4.51753730049746e-13
"ENSG00000151136"	"ABTB3"	99.3211111857598	6.4529461244418	0.830530012897252	7.7696724070586	7.86893708072807e-15	5.05484237506494e-13
"ENSG00000128594"	"LRRC4"	156.799818214955	2.9171815922268	0.375622134167671	7.76626648664059	8.08333940663897e-15	5.16052550213987e-13
"ENSG00000227001"	"NBPF2P"	43.633295402684	-9.66028370790277	1.24389129776929	-7.76617999115107	8.08885848207012e-15	5.16052550213987e-13
"ENSG00000251468"	"ENSG00000251468"	67.2470963063051	-2.5917364801179	0.333816128541205	-7.76396422618623	8.2315125289244e-15	5.23361252222979e-13
"ENSG00000170178"	"HOXD12"	46.7813552227429	-3.31211638385934	0.427623679623836	-7.74539984963619	9.52815281671119e-15	6.03741356539159e-13
"ENSG00000122042"	"UBL3"	5199.31380764584	1.33918914326283	0.172911602921918	7.74493510344458	9.5630676620415e-15	6.03899618563292e-13
"ENSG00000219201"	"ENSG00000219201"	53.9994751840761	-3.08590638928175	0.399076788802729	-7.73261306060866	1.05361173767958e-14	6.63099089906514e-13
"ENSG00000062038"	"CDH3"	62.5659339624678	-3.38423034448103	0.438239645139918	-7.7223281417192	1.14223872471837e-14	7.16456740834293e-13
"ENSG00000143847"	"PPFIA4"	55.6167458684096	-3.03654603775733	0.394082031471134	-7.705365368783	1.30469460702473e-14	8.15609256183346e-13
"ENSG00000050555"	"LAMC3"	226.50652794612	-2.92955174134772	0.380242160478962	-7.70443692424214	1.31421471867805e-14	8.18812909506801e-13
"ENSG00000242125"	"SNHG3"	1888.41921252006	-1.59355944397573	0.206974298916843	-7.69931074686707	1.36802118990074e-14	8.49495558222028e-13
"ENSG00000236609"	"ZNF853"	78.1431413167754	-2.89634723264743	0.377169322725493	-7.67916969417847	1.60123012269039e-14	9.91007174604625e-13
"ENSG00000125430"	"HS3ST3B1"	1272.43346548332	1.56272875294415	0.203614056337915	7.674955162971	1.65476521805947e-14	1.02074904792152e-12
"ENSG00000109265"	"CRACD"	121.281015486006	-2.52595418617042	0.32921041462165	-7.67276511915155	1.68327560110034e-14	1.0349089496006e-12
"ENSG00000170370"	"EMX2"	657.501404041504	-1.37508799608491	0.17962000539461	-7.65553922050028	1.92502785550525e-14	1.17964947105945e-12
"ENSG00000108691"	"CCL2"	2016.80991681568	-1.56460792349072	0.204445146041098	-7.65294727601995	1.9642446300055e-14	1.19973485942205e-12
"ENSG00000102678"	"FGF9"	32.1856703944915	-4.99476527896883	0.653330549767493	-7.64508146870886	2.08813077260205e-14	1.27123490728116e-12
"ENSG00000180139"	"ACTA2-AS1"	44.1621852961483	-3.74483355109705	0.49121220220292	-7.62365742199143	2.46587252366733e-14	1.49631072454068e-12
"ENSG00000120708"	"TGFBI"	136810.451165487	1.34761832377348	0.176780280464545	7.62312583865234	2.47605283255676e-14	1.49761000706818e-12
"ENSG00000171587"	"DSCAM"	86.1966157188756	5.92676998399238	0.778183565087302	7.61615928412401	2.6133516532186e-14	1.57045574025191e-12
"ENSG00000188015"	"S100A3"	446.797116185254	-1.70572983584522	0.223950744968784	-7.61654012842414	2.60565608796983e-14	1.57045574025191e-12
"ENSG00000110876"	"SELPLG"	317.646836909971	1.87618198015283	0.24643687843474	7.61323545432614	2.6731816148309e-14	1.60124438272299e-12
"ENSG00000223551"	"TMSB4XP4"	152.654917562863	2.89242629136565	0.380157867981525	7.60848724958184	2.77322608236861e-14	1.65584707334759e-12
"ENSG00000178031"	"ADAMTSL1"	2111.19853666754	1.93608743092498	0.254493911595131	7.60759822814566	2.79236283548969e-14	1.66194655790215e-12
"ENSG00000150051"	"MKX"	2559.09713282858	-1.57295304551794	0.207101265854382	-7.59509141109703	3.07575234577897e-14	1.82478313533492e-12
"ENSG00000100234"	"TIMP3"	79525.2871629988	1.15924658910766	0.152979288162599	7.57780091037895	3.51461166462641e-14	2.07853018096271e-12
"ENSG00000178607"	"ERN1"	1857.22505712839	1.96384108269683	0.259649868777223	7.56342027802748	3.92606478282288e-14	2.31451458351922e-12
"ENSG00000070159"	"PTPN3"	97.6485278818078	-2.2705228521014	0.300324629362572	-7.56022859970063	4.02361587595679e-14	2.36454069883909e-12
"ENSG00000235363"	"SNRPGP10"	100.804333239504	3.22049589902631	0.42608287818293	7.55837904766419	4.08123268043415e-14	2.39085797496251e-12
"ENSG00000183508"	"TENT5C"	540.474382144525	-2.74004865676777	0.362791078941802	-7.55269028323411	4.26358061894701e-14	2.48985088872614e-12
"ENSG00000163376"	"KBTBD8"	274.968873542401	2.08854803589576	0.276654675428579	7.54929600470438	4.37617246960024e-14	2.54761615425572e-12
"ENSG00000116675"	"DNAJC6"	1186.17201734337	1.66488187078527	0.220674211325584	7.54452394226029	4.5394263534233e-14	2.63442285164868e-12
"ENSG00000253729"	"PRKDC"	17578.9378951974	-1.32349114649991	0.175434499488518	-7.54407571121169	4.5550646690604e-14	2.63528881117783e-12
"ENSG00000249936"	"RAC1P2"	91.0048262116547	-2.21009701031743	0.293340699019252	-7.53423243929878	4.91215595290206e-14	2.83308214385797e-12
"ENSG00000223612"	"ENSG00000223612"	87.8875545494711	-3.22677024862146	0.428337151816689	-7.53324859853014	4.94932542862372e-14	2.84570936450097e-12
"ENSG00000185164"	"NOMO2"	2296.9207102385	1.54396195378941	0.205182254384974	7.52483180583708	5.27882332643956e-14	3.02582153071516e-12
"ENSG00000080493"	"SLC4A4"	488.602870632537	1.6732258534867	0.222378955486922	7.52420951804095	5.30402329261322e-14	3.03094018153655e-12
