"gene_id"	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"stat"	"pvalue"	"padj"
"ENSG00000105650"	"PDE4C"	4.35239427052665	3.07057448586543	1.66656656565212	1.84245535050917	0.0654085718390175	0.150841180289614
"ENSG00000110011"	"DNAJC4"	515.507891694825	0.661980399520489	0.359276931815129	1.84253521698721	0.0653969001002658	0.150841180289614
"ENSG00000134121"	"CHL1"	3.53038048557171	3.8513621543181	2.09031496406346	1.84247934906004	0.0654050644947638	0.150841180289614
"ENSG00000109047"	"RCVRN"	2.82370433288132	3.53457703168229	1.91871212272588	1.84216120272425	0.0654515736002518	0.150924125109609
"ENSG00000214711"	"CAPN14"	17.7580010429973	1.28849053478829	0.699561544828715	1.84185443627233	0.065496444926105	0.151011362648539
"ENSG00000238142"	"ENSG00000238142"	10.4671297179835	-1.78407245995551	0.968753336350593	-1.8416168419882	0.0655312157312221	0.151075295755173
"ENSG00000129048"	"ACKR4"	743.311915757981	-0.48033546462564	0.260848575829848	-1.8414341082658	0.0655579683037311	0.151120731920946
"ENSG00000100603"	"SNW1"	3359.28804427329	-0.30651288999995	0.166476991659023	-1.8411726866602	0.0655962565898749	0.151192746978854
"ENSG00000175611"	"ERCC6L2-AS1"	212.521493600374	-0.41821739960113	0.227160487053692	-1.84106578140185	0.0656119194394269	0.151212602820224
"ENSG00000204611"	"ZNF616"	731.146277415489	0.472502129601992	0.256686123785007	1.84077784429729	0.065654120871863	0.151293610009124
"ENSG00000089094"	"KDM2B"	1691.10822670094	0.350279825429802	0.190323116594801	1.84044813734083	0.0657024717709154	0.151372511745406
"ENSG00000229236"	"TTTY10"	13.246468283876	-1.2150197004513	0.660172648661984	-1.84045749685913	0.0657010988106493	0.151372511745406
"ENSG00000162430"	"SELENON"	6403.13321429596	-0.340686251485826	0.185116354851846	-1.84038980109827	0.0657110297255156	0.151375972482681
"ENSG00000164961"	"WASHC5"	5003.36548029487	0.360856715559677	0.196082381693388	1.84033217285143	0.065719484718989	0.151379195314708
"ENSG00000253284"	"ENSG00000253284"	7.72634877834452	-2.34530722949645	1.27443405661672	-1.84027350596908	0.0657280930181803	0.151382770543429
"ENSG00000167333"	"TRIM68"	746.240790480185	-0.382543251082501	0.207898883778416	-1.84004475699939	0.0657616666515582	0.151427583593703
"ENSG00000187796"	"CARD9"	66.4686788576885	-0.776353898218869	0.421915901715724	-1.84006787860287	0.0657582724368801	0.151427583593703
"ENSG00000198695"	"MT-ND6"	23195.3394990989	-0.461315597241241	0.250723727765017	-1.83993593806803	0.0657776430371219	0.151448116947673
"ENSG00000144837"	"PLA1A"	9.40652923382847	-1.66420748463501	0.904531879033165	-1.83985498268325	0.0657895306769841	0.151459232873057
"ENSG00000214401"	"KANSL1-AS1"	78.3357653966533	-0.695623891168179	0.378144003927298	-1.83957403513906	0.0658307992759209	0.151521721667805
"ENSG00000288754"	"ENSG00000288754"	17.4444230880959	-1.41623344807238	0.769865351259965	-1.83958590389159	0.0658290554342706	0.151521721667805
"ENSG00000243701"	"DUBR"	563.105767300765	-0.471522835000741	0.256341957187497	-1.8394290196351	0.0658521090613137	0.151554510598737
"ENSG00000152580"	"IGSF10"	40.2746868095502	-0.871431601544266	0.473786730136754	-1.83929085834197	0.0658724169202358	0.151584986871902
"ENSG00000169955"	"ZNF747"	296.153965506748	-0.44061343678285	0.239663748442966	-1.83846509806094	0.065993900258578	0.151848255700079
"ENSG00000125246"	"CLYBL"	28.189867233566	1.03042841886253	0.560565562587323	1.83819429453804	0.0660337802276131	0.151918769756213
"ENSG00000228748"	"ENSG00000228748"	12.2263646184903	-1.22681008505933	0.667411718349459	-1.83816084034798	0.0660387082477136	0.151918769756213
"ENSG00000150687"	"PRSS23"	28042.5806549485	0.491517626744817	0.267434857996508	1.83789663930509	0.0660776374304975	0.151992026743207
"ENSG00000269378"	"ITGB1P1"	801.54857569433	0.473795543504234	0.257821691677541	1.83768689291207	0.0661085563572475	0.152035831060628
"ENSG00000289312"	"ENSG00000289312"	7.84139336387202	-1.56270031719303	0.850369873436027	-1.83767130752027	0.0661108542912556	0.152035831060628
"ENSG00000158417"	"EIF5B"	12766.875883837	-0.401895295388557	0.218710271339202	-1.83756936941132	0.0661258858250636	0.15203780457517
"ENSG00000187792"	"ZNF70"	497.28654395989	-0.686989566604043	0.373848308610167	-1.83761582112815	0.0661190358240528	0.15203780457517
"ENSG00000167470"	"MIDN"	3578.67404908409	-0.374742962946177	0.20394478720143	-1.83747262231349	0.0661401545100957	0.152054315780068
"ENSG00000082014"	"SMARCD3"	733.172717480172	0.387651631676836	0.210992123727912	1.83728010708465	0.0661685550444324	0.152103308681373
"ENSG00000157542"	"KCNJ6"	24.8625001191351	-0.99927289251967	0.54394153451999	-1.83709613828533	0.0661957041669474	0.152149414741557
"ENSG00000179772"	"FOXS1"	3.0748882941606	3.64732404942627	1.98565933119293	1.83683272962793	0.0662345925723696	0.152222490524651
"ENSG00000041357"	"PSMA4"	7541.74034011051	-0.351043444735632	0.191121674400792	-1.8367537111436	0.0662462621562062	0.152233002174298
"ENSG00000113319"	"RASGRF2"	824.869818498058	-1.24765406536509	0.679290526859123	-1.83670169983666	0.0662539441986246	0.152234349238223
"ENSG00000152193"	"OBI1"	622.05242185811	-0.491562713787715	0.267653610324324	-1.83656298598802	0.0662744357492388	0.152250356382331
"ENSG00000269821"	"KCNQ1OT1"	511.667542104224	-0.59349316496161	0.323155062374992	-1.8365584639145	0.0662751038619647	0.152250356382331
"ENSG00000097007"	"ABL1"	9566.72513831593	0.345555317756913	0.188183054122621	1.83627223698765	0.0663174036862696	0.15231491046839
"ENSG00000136044"	"APPL2"	8267.75139704234	-0.396500146668124	0.215921959818647	-1.83631228153516	0.0663114843960934	0.15231491046839
"ENSG00000291201"	"ENSG00000291201"	223.727712582196	-0.674312347022349	0.367271220669839	-1.83600649621421	0.0663566958878143	0.152388841102245
"ENSG00000157445"	"CACNA2D3"	116.161062143462	-0.62015831846023	0.337790089311139	-1.83592810471417	0.0663682904497254	0.152399154801285
"ENSG00000170832"	"USP32"	5660.02994816243	0.50003418179292	0.272395856068794	1.83568938606259	0.0664036086156362	0.152447621106459
"ENSG00000236393"	"LINC03099"	50.1397259080801	0.882957314155753	0.480992143818732	1.83570007432077	0.066402026968416	0.152447621106459
"ENSG00000153310"	"CYRIB"	1388.49062050728	-0.336684510429769	0.183429819942864	-1.83549496224028	0.0664323848474879	0.15249736620137
"ENSG00000224596"	"ZMIZ1-AS1"	98.1962983261209	0.941956341920805	0.513253803150675	1.83526422237592	0.0664665494630689	0.152559468511895
"ENSG00000270006"	"C16orf95-DT"	20.927278314205	-1.01859151078949	0.555028019969616	-1.83520736636908	0.0664749700986739	0.152562474165271
"ENSG00000231154"	"MORF4L2-AS1"	13.4879678809511	-2.02856469347952	1.10564534118962	-1.83473363284548	0.0665451663759511	0.152707241355188
"ENSG00000171817"	"ZNF540"	66.5309465929876	0.610939196306458	0.333009154144027	1.83460180809992	0.0665647105879681	0.152735754112756
"ENSG00000143458"	"GABPB2"	974.568150885206	-0.509473468661867	0.277715892925419	-1.83451319006323	0.0665778516712438	0.15274957007324
"ENSG00000078304"	"PPP2R5C"	5541.32722426278	-0.324218440055283	0.176738485711485	-1.83445297016152	0.0665867828416685	0.152753725308507
"ENSG00000236493"	"EIF2S2P3"	8.52728606001015	-1.81498362061661	0.989495329567223	-1.83425183159826	0.0666166207096975	0.15280583563625
"ENSG00000255248"	"MIR100HG"	8639.70474628637	-0.369336951505093	0.201366504827593	-1.83415286381075	0.0666313061117196	0.152823181667825
"ENSG00000224543"	"SNRPGP15"	21.2896543491356	-1.20717447365279	0.658188671952867	-1.83408576460465	0.0666412641892186	0.152829682727472
"ENSG00000243667"	"DNAAF10"	221.675676789625	-0.507338231576421	0.276632052414587	-1.83398209697001	0.0666566517336595	0.152848632566688
"ENSG00000123684"	"LPGAT1"	4118.1231172253	-0.516253329132256	0.281518987510099	-1.8338135331413	0.0666816781653904	0.152873471686091
"ENSG00000138363"	"ATIC"	5687.1957112456	-0.360398226372737	0.196529415565084	-1.83381314871608	0.0666817352492979	0.152873471686091
"ENSG00000172476"	"RAB40A"	26.0073855003642	-0.92247639418992	0.503132969050617	-1.83346441385183	0.0667335360186445	0.152943198562547
"ENSG00000228554"	"ENSG00000228554"	9.20164917416697	-2.24360952015254	1.2236969124261	-1.83346831831452	0.0667329558698298	0.152943198562547
"ENSG00000237989"	"LINC01679"	184.535522201471	0.584980357854421	0.319049471738928	1.83350987753115	0.0667267810060128	0.152943198562547
"ENSG00000165898"	"ISCA2"	529.275925952562	-0.487347638401038	0.265885983359322	-1.83291963060133	0.0668145239535203	0.153096101345597
"ENSG00000288805"	"ENSG00000288805"	3.44065654887899	3.8057770282034	2.07632052965799	1.83294292660598	0.0668110590943677	0.153096101345597
"ENSG00000090316"	"MAEA"	4205.17102223755	0.344342992948136	0.187896233394136	1.83262318103968	0.0668586283836767	0.153180800228898
"ENSG00000107897"	"ACBD5"	2349.37475287742	0.423118417821436	0.230939028939496	1.83216505137505	0.0669268339939821	0.153320693700683
"ENSG00000260949"	"ENSG00000260949"	10.1808672964282	-1.65487560667108	0.903300112601131	-1.83203299057023	0.0669465056279274	0.153349384127862
"ENSG00000293234"	"ENSG00000293234"	20.0125136380557	-1.0264683782989	0.560397616519314	-1.8316787010523	0.0669993037258519	0.153453940657033
"ENSG00000139112"	"GABARAPL1"	11333.8708132127	0.432194600427416	0.236024043937219	1.831146493458	0.0670786805352497	0.153609112941081
"ENSG00000173801"	"JUP"	677.744719970849	0.639600187880118	0.349292911794219	1.83112844917085	0.0670813731306509	0.153609112941081
"ENSG00000100031"	"GGT1"	7.33190643945146	2.3045396113802	1.25890493718823	1.83059065327633	0.0671616646848635	0.153776558607157
"ENSG00000101546"	"RBFA"	591.718532725408	-0.367221569196327	0.200614503522744	-1.83048365271703	0.0671776490261878	0.153796743379344
"ENSG00000110881"	"ASIC1"	413.726549555776	0.589105389549718	0.321926754034264	1.8299361024434	0.0672594941608695	0.153967689684944
"ENSG00000212710"	"CTAGE1"	16.8112883938283	1.51268736489539	0.826771882369769	1.82963087781793	0.067305153256239	0.154055772747183
"ENSG00000182197"	"EXT1"	22915.2273669288	0.256722822391812	0.140337193871569	1.82932845747761	0.067350418008515	0.154126492581833
"ENSG00000286591"	"ENSG00000286591"	9.09323491852011	1.81040324519758	0.989643068111721	1.82934969539261	0.0673472384067846	0.154126492581833
"ENSG00000100739"	"BDKRB1"	259.563220083169	0.790980207095702	0.432403134930294	1.82926566252396	0.0673598199808973	0.154131567605607
"ENSG00000145740"	"SLC30A5"	2811.86348143273	0.435091727536719	0.237867803789303	1.82913248706039	0.0673797632471505	0.154160759379798
"ENSG00000253190"	"ENSG00000253190"	16.7495475769783	1.44834211835723	0.792008417511963	1.82869536021738	0.067445257933019	0.154294152665279
"ENSG00000290837"	"LRRC37A5P"	9.16899612692927	1.80935098269215	0.989709198378037	1.82816425840779	0.0675249033603975	0.154459886629062
"ENSG00000111321"	"LTBR"	7244.51136978365	0.49084828839149	0.268588846797079	1.82750808250176	0.0676234120790764	0.154661707411543
"ENSG00000288850"	"ENSG00000288850"	16.313041188292	1.32775463585794	0.726549264763163	1.82748053057455	0.0676275509102117	0.154661707411543
"ENSG00000114790"	"ARHGEF26"	150.860349009663	0.739926153011243	0.404981714916956	1.8270606443626	0.0676906517144726	0.154789516295278
"ENSG00000102796"	"DHRS12"	41.2036621922863	0.825359385367883	0.451783243093754	1.82689242681054	0.0677159451554881	0.154828394266973
"ENSG00000127483"	"HP1BP3"	11851.3417543488	-0.351424404026089	0.192366148561657	-1.82685158825359	0.0677220868743018	0.154828394266973
"ENSG00000119431"	"HDHD3"	337.907023857456	0.606816315408549	0.332223555633451	1.82653007325604	0.0677704555860453	0.154922467143635
"ENSG00000249464"	"LINC01091"	3.10519453255708	3.66435724270925	2.00638485909997	1.82634813360434	0.0677978391724969	0.154968553335473
"ENSG00000138640"	"FAM13A"	956.779002479231	-0.51171879288613	0.280232431252366	-1.82605129106308	0.0678425362355242	0.155054199680083
"ENSG00000241278"	"ENPP7P4"	10.8147413678378	-1.40349869709669	0.768635094725209	-1.8259622891646	0.0678559424176081	0.155068320049783
"ENSG00000228140"	"EFHD2-AS1"	3.98979112245155	4.0238575883483	2.20398834334716	1.82571636573963	0.0678929967113412	0.155119952230577
"ENSG00000285867"	"ENSG00000285867"	97.3543687204354	0.779060052526052	0.426704358704521	1.82576070910381	0.0678863140847163	0.155119952230577
"ENSG00000227543"	"SPAG5-AS1"	27.8387749194571	-1.18358767559232	0.648403389289411	-1.82538786061779	0.0679425198906233	0.155216571369762
"ENSG00000278532"	"ENSG00000278532"	3.01363069285983	3.61802907869557	1.98216171282622	1.82529460400932	0.0679565840302004	0.15523217139948
"ENSG00000119929"	"CUTC"	767.56621230107	-0.316808524856439	0.173586064509469	-1.82508040464941	0.0679888967549767	0.155278419456969
"ENSG00000134780"	"DAGLA"	423.923981538015	-0.447745756661508	0.245331478181388	-1.82506443926638	0.0679913056949177	0.155278419456969
"ENSG00000168061"	"SAC3D1"	842.254817668799	-0.484888736508069	0.265722591620787	-1.82479304281381	0.068032266141191	0.155338892911144
"ENSG00000176182"	"MYPOP"	380.705637240445	0.404162301712735	0.221482941596596	1.82480103794569	0.0680310591877472	0.155338892911144
"ENSG00000106436"	"MYL10"	6.44487246583707	2.09713091914488	1.14942299280164	1.82450754185217	0.06807537720685	0.155420787761601
"ENSG00000101150"	"TPD52L2"	8498.77812528494	0.3613359717032	0.198115616909438	1.82386415235692	0.0681726123278002	0.155626220991767
"ENSG00000096092"	"TMEM14A"	1155.43283896328	0.398067628913725	0.218265783377379	1.82377477016391	0.0681861296422234	0.155640517644884
"ENSG00000168702"	"LRP1B"	90.3499420020965	0.847718268639868	0.46491206682133	1.82339485063453	0.0682436096586207	0.15575514910809
"ENSG00000171100"	"MTM1"	713.36151594922	0.398262181615516	0.218493818136008	1.82276178343685	0.068339478208888	0.155957362567119
"ENSG00000289288"	"ENSG00000289288"	9.99488819962598	-1.28659816406111	0.705887636774367	-1.82266708897236	0.0683538277826048	0.155973518533078
"ENSG00000175161"	"CADM2"	6.87678763190639	2.21416943501753	1.21491960638549	1.82248226415977	0.0683818424397382	0.156020849484435
"ENSG00000262227"	"ENSG00000262227"	28.0277339438065	-0.939962047088797	0.515813497934104	-1.82229051944833	0.0684109159491413	0.156070586003071
"ENSG00000146242"	"TPBG"	7279.3531132547	-0.395366617785985	0.217016561346229	-1.82182693953581	0.0684812487618452	0.156214429658334
"ENSG00000112851"	"ERBIN"	9003.85343973456	-0.609150739118688	0.334372404844714	-1.82177335896359	0.0684893816596977	0.156216371903801
"ENSG00000204396"	"VWA7"	23.421425552166	1.20749511362561	0.66329443486916	1.82045114529537	0.0686903297326161	0.156658056137296
"ENSG00000198879"	"SFMBT2"	44.0132368016468	-0.706630766971133	0.388177457537025	-1.82038073888856	0.068701043566702	0.156665836381805
"ENSG00000104936"	"DMPK"	2115.96726928399	0.447403925762754	0.245795860580648	1.8202256323839	0.068724651169525	0.156683390332036
"ENSG00000205476"	"CCDC85C"	2200.06303220097	0.492740666162282	0.270708931273672	1.820186219361	0.0687306509935114	0.156683390332036
"ENSG00000287825"	"ENSG00000287825"	76.4199263672374	0.802281973644635	0.440751939771016	1.82025738573368	0.0687198176866668	0.156683390332036
"ENSG00000184436"	"THAP7"	910.680029392527	-0.44605867910317	0.245074384670043	-1.82009506911024	0.0687445283976797	0.156698375716513
"ENSG00000261560"	"ENSG00000261560"	28.3870061409113	-2.79173793864647	1.53392116910615	-1.82000091978213	0.0687588648214519	0.15671440410915
"ENSG00000196118"	"CFAP119"	41.1973702728001	0.92732642252114	0.509606716073033	1.81969034801386	0.068806174013111	0.156805572262299
"ENSG00000121281"	"ADCY7"	848.491772172886	0.522507051854668	0.287156975228762	1.81958683552233	0.068821947944141	0.156824861518173
"ENSG00000198301"	"SDAD1"	3371.81765312599	0.352521787371773	0.19376286971892	1.81934644074561	0.0688585923838753	0.156891699341935
"ENSG00000290923"	"PGM5P2"	23.28459953408	-1.34307453962707	0.738299421779848	-1.81914613503187	0.0688891381134607	0.156944628765656
"ENSG00000109917"	"ZPR1"	3722.01324558493	0.388325694191641	0.21349574245262	1.81889198225028	0.0689279113052376	0.157016288929982
"ENSG00000273619"	"RPS21-DT"	61.4558591823649	-0.955157399689652	0.52517003360569	-1.818758380275	0.0689483006240294	0.157046060259892
"ENSG00000130307"	"USHBP1"	13.4629874813734	-2.07922014062235	1.1432439970943	-1.81870199704259	0.0689569068915103	0.157048989432109
"ENSG00000140497"	"SCAMP2"	4466.75379961287	0.434910694842468	0.239153276377683	1.81854374495642	0.0689810670110287	0.157087338037853
"ENSG00000083099"	"LYRM2"	2498.65076657909	0.324484333253728	0.178449956046231	1.8183491912414	0.0690107787781584	0.157138319667439
"ENSG00000271781"	"ENSG00000271781"	22.1425508942246	-1.57172629874725	0.864444579578631	-1.81819209221415	0.0690347782287905	0.157176284847763
"ENSG00000267422"	"ENSG00000267422"	16.9600439078149	1.36093979060992	0.748634506680173	1.81789615421953	0.0690800062301232	0.157262569361318
"ENSG00000228274"	"TOMM22-DT"	56.5820317866617	-0.646504805625247	0.35566450192665	-1.81773778975158	0.0691042189597776	0.157300998786532
"ENSG00000180448"	"ARHGAP45"	231.911249918217	0.627287190508778	0.345126604885415	1.81755675056417	0.0691319070222893	0.157347330071737
"ENSG00000065135"	"GNAI3"	8665.40284956993	-0.325903219300745	0.179343073627317	-1.81720549731397	0.0691856535496777	0.157426263684616
"ENSG00000132915"	"PDE6A"	3.18783328223862	3.70205140461643	2.03724379888449	1.81718624282647	0.069188600740293	0.157426263684616
"ENSG00000198498"	"TMA16"	1328.22943720609	-0.375421842500069	0.20658859231785	-1.81724381916722	0.0691797881171158	0.157426263684616
"ENSG00000177663"	"IL17RA"	3420.30930415074	0.36541544150015	0.201154323184769	1.81659253310951	0.0692795276201096	0.15761643537241
"ENSG00000163811"	"WDR43"	5310.0883993261	0.342684632805402	0.188648081209139	1.81652858915376	0.0692893265140874	0.157622013681819
"ENSG00000187736"	"NHEJ1"	314.855279131571	-0.641473308946752	0.353172575948553	-1.81631687348283	0.0693217783520665	0.157679117129478
"ENSG00000170382"	"LRRN2"	3.83533365474605	2.91517008483779	1.60506310680296	1.81623393652376	0.0693344943548821	0.157691322155162
