"gene_id"	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000215493"	"KLHL12P1"	40.8621421870029	-1.14578147890456	0.51152582128613	0.00106426527627184	0.00835131448516852
"ENSG00000187239"	"FNBP1"	2220.98297409543	-0.463782191062263	0.160459925040753	0.00106497513956638	0.0083537371964631
"ENSG00000261026"	"ENSG00000261026"	7.73223270696433	2.30904415657301	1.79225222730159	0.00106972624851314	0.00838784595313802
"ENSG00000120832"	"MTERF2"	207.314556434881	-0.529728231178292	0.190150217981135	0.00107261844806143	0.00840735859967157
"ENSG00000131788"	"PIAS3"	2557.06269503506	0.42013697232306	0.142307054680474	0.00107456237128379	0.00841942661563439
"ENSG00000183597"	"TANGO2"	766.6710427273	0.52212361098192	0.186698185605148	0.00107575672798209	0.00842561474876082
"ENSG00000108823"	"SGCA"	19.2599063001172	1.46962851598505	0.730280971627813	0.00107969714553755	0.00844903261550321
"ENSG00000215424"	"MCM3AP-AS1"	117.803661474351	-1.02896991057314	0.446797029540274	0.00108034717980149	0.00844903261550321
"ENSG00000226986"	"PRELID1P5"	7.18249902114228	-1.94386260960472	1.17988716153046	0.00108036943508523	0.00844903261550321
"ENSG00000274641"	"H2BC17"	28.7275631455564	1.53769808010329	0.784539473479886	0.0010795549207361	0.00844903261550321
"ENSG00000166257"	"SCN3B"	27.5615647362952	1.85052549218955	1.07799554534793	0.00108243871353302	0.00846203778079533
"ENSG00000100105"	"PATZ1"	651.105183674395	-0.655718731539675	0.251830825958932	0.00108582934327583	0.00848535906306281
"ENSG00000293088"	"ENSG00000293088"	18.8138221794606	1.87957610467044	1.11054875452178	0.00108702144921991	0.00849148863520403
"ENSG00000213523"	"SRA1"	2773.94186973678	0.639408998849148	0.243686257881795	0.00108759695032048	0.00849279868292998
"ENSG00000126767"	"ELK1"	2491.0920042583	0.414179296142017	0.140099427531601	0.00108967253286629	0.00850581715497502
"ENSG00000149633"	"KIAA1755"	394.383085012021	0.796279504196208	0.324112729283222	0.00109156294001089	0.00851738096240794
"ENSG00000111554"	"MDM1"	482.649951193181	-0.623830790206817	0.236091001841907	0.00109422099878403	0.0085349237905154
"ENSG00000173261"	"PLAC8L1"	11.1438481533614	-1.58957736771791	0.831317603789156	0.00109612404081651	0.00854656655711146
"ENSG00000168118"	"RAB4A"	1237.14193322837	0.406145443667325	0.137033843746573	0.0011024791960328	0.00859290109901909
"ENSG00000267454"	"ZNF582-DT"	98.0094049513124	1.02864531398393	0.448167824289213	0.00110387048748898	0.00860052628972894
"ENSG00000198924"	"DCLRE1A"	413.28004901567	-0.774112435417164	0.313174965359675	0.00110542658720325	0.00860942935867424
"ENSG00000166341"	"DCHS1"	2039.67952411993	-1.28373964311961	0.600974991846939	0.00110705778999932	0.00861766026588805
"ENSG00000172594"	"SMPDL3A"	440.737719039827	0.639153597055089	0.244122036574264	0.00110731099930454	0.00861766026588805
"ENSG00000149136"	"SSRP1"	7395.49163696178	-0.818792816741609	0.336710075153905	0.00111238923179948	0.00865394775549344
"ENSG00000286519"	"ENSG00000286519"	6.69418378279411	-1.93019424705196	1.17639915633662	0.00111412653183538	0.00866422671844796
"ENSG00000166793"	"YPEL4"	31.6668543452227	-1.06589098962115	0.469641188591418	0.00111474116885803	0.00866577065421323
"ENSG00000116604"	"MEF2D"	2693.26049911827	0.666268349217735	0.258113989036165	0.00111706541843043	0.0086805986582956
"ENSG00000070081"	"NUCB2"	5512.72914534608	-0.434966437591525	0.149091893992728	0.00111984866735765	0.00869898110644923
"ENSG00000136710"	"CCDC115"	886.288942640174	0.505502929653335	0.179962393475987	0.00112062905980937	0.00870179746442575
"ENSG00000065485"	"PDIA5"	2199.63500200898	0.468637582148255	0.163528674229411	0.00112224227092854	0.00870933354825887
"ENSG00000172831"	"CES2"	2483.18285284192	0.773425183574131	0.313482561186999	0.0011224359571462	0.00870933354825887
"ENSG00000005073"	"HOXA11"	1838.45446316897	0.85299509432382	0.355400676304988	0.00112960586245825	0.00876170267841922
"ENSG00000163444"	"TMEM183A"	1665.14769988499	0.5432951113476	0.197745102337706	0.00113081581533661	0.00876782210357417
"ENSG00000157020"	"SEC13"	10245.5230442502	0.414017222249363	0.140607135503485	0.00113134759209642	0.00876868066728697
"ENSG00000109436"	"TBC1D9"	2365.97585473587	0.467345968623325	0.163159759609719	0.00113404724275043	0.00878633477586324
"ENSG00000050344"	"NFE2L3"	156.216591091497	-1.07603861940246	0.476869792400417	0.00113590340357744	0.00879090460159933
"ENSG00000103855"	"CD276"	8409.85785356536	0.683641767985459	0.267537651403592	0.00113513831761342	0.00879090460159933
"ENSG00000123977"	"DAW1"	7.00422691776053	2.26626199409812	1.74736073160209	0.00113587569182149	0.00879090460159933
"ENSG00000159450"	"TCHH"	28.79517276505	2.15770283635809	1.49831026742295	0.00113847901099297	0.00880756459247383
"ENSG00000154642"	"C21orf91"	882.49685022049	1.11131875846153	0.497506332512436	0.00114059723620205	0.0088203289265901
"ENSG00000173451"	"THAP2"	239.391236502693	0.691407898773609	0.271706818722583	0.00114097599770641	0.0088203289265901
"ENSG00000082458"	"DLG3"	474.428086580714	-0.718054746669232	0.28556149613259	0.00114450898596746	0.00884104132139176
"ENSG00000140043"	"PTGR2"	15.8524266665461	-1.24985993969136	0.582731645326889	0.00114489932297411	0.00884104132139176
"ENSG00000275367"	"ENSG00000275367"	22.9102675007039	1.46703705090524	0.738210868857882	0.0011449288602609	0.00884104132139176
"ENSG00000286141"	"ENSG00000286141"	5.94246099369454	2.23732386371011	1.67393480937148	0.00114920987929398	0.00887080983920549
"ENSG00000123407"	"HOXC12"	23.9473598618763	-1.65074978033383	0.898240215971756	0.00115554587341427	0.00891641287874235
"ENSG00000169359"	"SLC33A1"	498.588116916421	0.568564555093998	0.210450179998084	0.00115717364107523	0.00892566601816026
"ENSG00000145996"	"CDKAL1"	579.311005076622	-0.596456164286104	0.224154898097043	0.0011581244972818	0.00892969299533165
"ENSG00000250742"	"LINC02381"	687.057431320221	0.386302979277695	0.129916259580307	0.00116333389935981	0.00896654026205305
"ENSG00000107882"	"SUFU"	1175.67759956668	0.447684475851351	0.155163621256047	0.00116617416792482	0.00898510663011555
"ENSG00000275764"	"ENSG00000275764"	160.193036452354	-0.626611764919457	0.239510278285439	0.00116922505430729	0.00900528142788592
"ENSG00000198933"	"TBKBP1"	1004.00842088428	0.54511355488888	0.199435591763529	0.00116999494462711	0.00900539737327194
"ENSG00000268471"	"MIR4453HG"	129.614169242771	-0.962679630728678	0.416057346490324	0.00117010493095524	0.00900539737327194
"ENSG00000248019"	"FAM13A-AS1"	62.3661616728637	-1.0079200019046	0.440958367597563	0.00117114533102598	0.0090100748666225
"ENSG00000116954"	"RRAGC"	1386.21604279327	0.692936259479294	0.273612028638033	0.00117634639973377	0.00903673556652727
"ENSG00000132357"	"CARD6"	197.287374681382	0.701112075998231	0.277821757844965	0.00117573831958578	0.00903673556652727
"ENSG00000242611"	"ENSG00000242611"	14.2275478715098	-1.72741912350936	0.977004084640656	0.00117621861884387	0.00903673556652727
"ENSG00000249592"	"PCGF3-AS1"	191.590127238923	-0.68975075728577	0.271938560159745	0.00117544599556719	0.00903673556652727
"ENSG00000173905"	"GOLIM4"	7749.57477361014	0.571832289798725	0.212490136516218	0.00117701610531406	0.00903854624235645
"ENSG00000151233"	"GXYLT1"	1375.35236220886	-0.559873851793422	0.206764326328349	0.00118096569471979	0.00906553319507349
"ENSG00000180581"	"SRP9P1"	53.2470672604332	1.34635891139008	0.652560782736505	0.00118368792717223	0.00908308208227299
"ENSG00000147118"	"ZNF182"	256.681489253283	-0.663706737270116	0.258812236997611	0.00118469750311042	0.00908748073656631
"ENSG00000121440"	"PDZRN3"	1769.01544975126	0.525043497389037	0.190250108433284	0.00118565510610953	0.009091477628806
"ENSG00000231672"	"DIRC3"	27.2199149115209	1.69371114464795	0.946116997230204	0.00118672355171114	0.00909632119541268
"ENSG00000119242"	"CCDC92"	2798.38068498944	0.559232252904165	0.206601969425662	0.00118780108226182	0.00910123080911874
"ENSG00000152056"	"AP1S3"	149.800757890158	1.15860582811431	0.529853810343101	0.00119435331676139	0.00914806994294693
"ENSG00000051825"	"MPHOSPH9"	1139.05894058092	-0.693643661662094	0.274596679592318	0.00119616155853333	0.00915334430250626
"ENSG00000160161"	"CILP2"	30.7787238962374	1.32348960671693	0.637788353764303	0.00119629130920833	0.00915334430250626
"ENSG00000163697"	"APBB2"	3471.10023071009	0.595176084098137	0.224446819436032	0.00119636047207443	0.00915334430250626
"ENSG00000146966"	"DENND2A"	216.593103478419	-1.14911129345898	0.524331404805427	0.00119745446657269	0.0091583498791197
"ENSG00000014138"	"POLA2"	283.017290833464	-1.05348570812064	0.468332452012177	0.00119920447870263	0.00916500274255446
"ENSG00000239653"	"PSMD6-AS2"	32.8358834794443	-1.06485544296992	0.474807925250531	0.00119880064907229	0.00916500274255446
"ENSG00000257704"	"INAFM1"	220.906771480272	0.5860054270644	0.22000740225031	0.00120102880438455	0.00917557809248446
"ENSG00000213626"	"LBH"	6788.90339584464	-0.797957732005493	0.32949051017863	0.00120306668827736	0.00918777662268584
"ENSG00000064995"	"TAF11"	1219.80153323624	-0.380281496820532	0.128045274021065	0.00120565834275893	0.00920419378529962
"ENSG00000140553"	"UNC45A"	4252.34951121984	0.406650154322559	0.138652820756753	0.00121124536039541	0.00924345763121829
"ENSG00000181544"	"FANCB"	461.495446902869	-1.27049113825419	0.603264365575645	0.0012145460086521	0.00926525098028887
"ENSG00000104177"	"MYEF2"	613.378024737315	-0.637674188410913	0.246372158921203	0.00121627390753538	0.00927503493164844
"ENSG00000291147"	"ENSG00000291147"	30.3108896510564	1.12161016852869	0.50944295359063	0.00121903200280215	0.00929266489398157
"ENSG00000177951"	"BET1L"	2686.85310372428	0.412544796434677	0.141176622535899	0.00122012183034392	0.00929756942507957
"ENSG00000005339"	"CREBBP"	3795.25350474945	-0.501550095534123	0.179996619445078	0.00122170418922376	0.00930281954105084
"ENSG00000197046"	"SIGLEC15"	89.1551545000493	1.0024667887383	0.440924599739493	0.00122134657373702	0.00930281954105084
"ENSG00000288947"	"ENSG00000288947"	8.10632470996471	2.23481793434831	1.78650455368185	0.00122221171088429	0.00930328256245474
"ENSG00000166479"	"TMX3"	5232.58719514913	-0.509874750796907	0.183872648128362	0.00122325546704125	0.00930782548651849
"ENSG00000168612"	"ZSWIM1"	417.526701497759	-0.396424832542705	0.13469361862925	0.00122570474314893	0.00932305587319926
"ENSG00000162882"	"HAAO"	70.6598766734562	-0.814665980061584	0.339330166904684	0.00122778927472299	0.00933550180189158
"ENSG00000012124"	"CD22"	18.4930875267214	1.75283103686994	1.0163408124952	0.00122999611464859	0.00934078815415188
"ENSG00000012822"	"CALCOCO1"	4207.29448601737	0.776966769380292	0.319426644924103	0.00123027858959179	0.00934078815415188
"ENSG00000042980"	"ADAM28"	5.4865099108806	2.19849990297173	1.66070447857648	0.0012297695001388	0.00934078815415188
"ENSG00000067992"	"PDK3"	178.203788017315	0.880131782790985	0.374397414349628	0.00122905929087175	0.00934078815415188
"ENSG00000103723"	"AP3B2"	32.3999666488253	2.02473992810721	1.34550646022804	0.00123563347430233	0.00937802577836019
"ENSG00000125734"	"GPR108"	1879.41310973944	0.644322477607413	0.250347338960415	0.00123773153789926	0.00938946879920557
"ENSG00000148672"	"GLUD1"	7049.77343978088	0.311227625192265	0.102420702138208	0.00123804289458458	0.00938946879920557
"ENSG00000164751"	"PEX2"	1105.99652856765	-0.468644871532487	0.165420181889877	0.00123953906737638	0.00939739374487821
"ENSG00000109265"	"CRACD"	94.3228474612269	-1.31771518564725	0.638678255874739	0.00124131436704579	0.00940427156868854
"ENSG00000137869"	"CYP19A1"	22.5133922777626	1.77529545918011	1.04308791946623	0.00124134939701934	0.00940427156868854
"ENSG00000169116"	"PARM1"	98.2674801571163	1.8451163348336	1.12070120817326	0.00124228446194432	0.00940793316525545
"ENSG00000261094"	"ENSG00000261094"	50.1632811383659	-1.12615185325741	0.514152987568484	0.001245760944923	0.0094308314936265
"ENSG00000184232"	"OAF"	5254.46451909487	0.607722651971613	0.231951160168994	0.00124697811561181	0.00943661563798381
"ENSG00000290837"	"LRRC37A5P"	14.4494847171799	1.71247163798082	0.979068755698904	0.00124832072251762	0.00944334448498075
"ENSG00000160014"	"CALM3"	14276.3164480313	-0.532261099598207	0.194923317077049	0.00125081132951459	0.00945874972711363
"ENSG00000166946"	"CCNDBP1"	2181.42201596867	0.576999197551402	0.216756902633474	0.00125438440825146	0.00948232656488021
"ENSG00000109854"	"HTATIP2"	1184.89167173759	0.592523879067787	0.224505399783224	0.00125518316328386	0.00948492182821107
"ENSG00000142552"	"RCN3"	8634.23955855412	0.58463648234391	0.220686917846203	0.0012604942366819	0.00952160064314012
"ENSG00000011243"	"AKAP8L"	1474.6198892375	0.592047942912492	0.224516311995985	0.00126603633500149	0.00954960981989896
"ENSG00000046604"	"DSG2"	19.3377150438239	-2.00677422807149	1.33352656897619	0.00126588849863754	0.00954960981989896
"ENSG00000137996"	"RTCA"	2667.39822361247	0.299213314547149	0.0983445147843728	0.00126548070324357	0.00954960981989896
"ENSG00000158246"	"TENT5B"	225.757968266905	-0.964381326997225	0.422212558206603	0.00126582050811854	0.00954960981989896
"ENSG00000185567"	"AHNAK2"	4525.02280679251	0.885654057841368	0.379101431578748	0.00126664999775963	0.00955077945450475
"ENSG00000149260"	"CAPN5"	2017.78705872048	0.580711732300371	0.218935216650876	0.00126958555127945	0.00956944939954606
"ENSG00000117707"	"PROX1"	17.5014482976659	2.04952820864901	1.40012251934871	0.00127274482991119	0.00958285749375651
"ENSG00000176624"	"MEX3C"	2383.11258517253	0.448360069720686	0.157009116198505	0.00127236587973611	0.00958285749375651
"ENSG00000289526"	"ENSG00000289526"	20.1671121879772	1.57298409631499	0.849141753351663	0.00127199281783353	0.00958285749375651
"ENSG00000077514"	"POLD3"	1182.37900822736	-0.987477065744779	0.435648102329539	0.00127584632877876	0.00959580196574445
"ENSG00000133816"	"MICAL2"	15918.8282385289	0.617266318915688	0.237476869313535	0.00127525403573657	0.00959580196574445
"ENSG00000231365"	"WARS2-AS1"	385.14147823906	-0.667139954040393	0.263175075550226	0.00127565668793281	0.00959580196574445
"ENSG00000186088"	"GSAP"	131.731379502434	-1.04915464833619	0.470834329953027	0.00127692418917976	0.00960044157539992
"ENSG00000077616"	"NAALAD2"	16.3113396834142	-1.46320150281508	0.754798993751463	0.00127871922997727	0.00961046794785515
"ENSG00000197006"	"METTL9"	6612.73391843903	0.427508776277751	0.148195886538854	0.00128065124867534	0.00961875324260812
"ENSG00000272391"	"POM121C"	2266.86411649872	0.559372350239816	0.208631632396688	0.00128074535396871	0.00961875324260812
"ENSG00000072756"	"TRNT1"	869.381301939096	-0.458792639154536	0.161785707390509	0.00128724088397994	0.00965908353375245
"ENSG00000130150"	"MOSPD2"	1742.05461165214	-0.452762009813333	0.159145236892043	0.00128767973687121	0.00965908353375245
"ENSG00000198598"	"MMP17"	737.698041286545	0.634386975231081	0.246526914243286	0.00128678082532156	0.00965908353375245
"ENSG00000198945"	"L3MBTL3"	496.491291210082	0.549176609137937	0.203807221114397	0.00128843436362068	0.00965908353375245
"ENSG00000259583"	"ALDH1A3-AS1"	86.0721574943499	-0.90878457293149	0.392702058026517	0.0012881333627391	0.00965908353375245
"ENSG00000166922"	"SCG5"	19.4143707153692	1.54978887364132	0.83128341467671	0.0012901415514852	0.00966840156575414
"ENSG00000181045"	"SLC26A11"	744.822678820089	0.588936830799073	0.223621274558418	0.00129545758368621	0.00970474807116871
"ENSG00000229563"	"LINC01204"	108.393085153006	0.815914943310154	0.342711769120997	0.00129641530430006	0.00970843046650598
"ENSG00000138028"	"CGREF1"	70.5005338931096	1.21629312563691	0.575022809084939	0.00129803033575654	0.0097170308312242
"ENSG00000076706"	"MCAM"	1613.99030231524	-0.703984867378202	0.28319547909016	0.00130030149588662	0.00973053501736789
"ENSG00000090006"	"LTBP4"	1166.01730133151	-0.667836998026685	0.264279699360943	0.00130234323719178	0.00974231331097561
"ENSG00000027869"	"SH2D2A"	20.8353246697837	1.80690670471944	1.09505955362894	0.00130421249538407	0.00975279333173023
"ENSG00000090020"	"SLC9A1"	5231.04995274067	0.754848602064174	0.310446422705092	0.00130854419148192	0.00977723573419928
"ENSG00000178381"	"ZFAND2A"	886.465535794511	0.445253237722732	0.156173252683968	0.00130888952400593	0.00977723573419928
"ENSG00000269416"	"LINC01224"	12.8531709392554	-1.65745166466553	0.936837363586932	0.0013085168559544	0.00977723573419928
"ENSG00000157021"	"CIBAR1P1"	33.0758174957896	-1.00807813213992	0.449278280494944	0.00131087809701118	0.00978857914964318
"ENSG00000147400"	"CETN2"	2651.09903798031	0.433070165889118	0.150998829786581	0.0013141626142089	0.00980843113850471
"ENSG00000289295"	"ENSG00000289295"	31.7803747408766	-1.14589175358275	0.531371673509549	0.00131447859923013	0.00980843113850471
"ENSG00000038945"	"MSR1"	12.9266045864504	2.05461244693283	1.43075361390005	0.00131620605370723	0.00981780346508125
"ENSG00000161638"	"ITGA5"	39075.5333767754	0.647500188959469	0.254221967873765	0.00132237876856618	0.00986031515723572
"ENSG00000118017"	"A4GNT"	4.55132765758597	2.11683424313143	1.55094025595653	0.00132465156859493	0.00987372711795204
"ENSG00000158062"	"UBXN11"	532.558359387925	-0.602493745990582	0.231307292986849	0.00133236233705496	0.0099276486695909
"ENSG00000027847"	"B4GALT7"	1410.1307447893	0.606775082427718	0.233518034228138	0.00133365000493944	0.00993368919988156
"ENSG00000112357"	"PEX7"	319.136307379867	0.660980258685055	0.26159617453024	0.00133548426911825	0.00993669002810173
"ENSG00000162736"	"NCSTN"	7531.06784012011	0.536725579491034	0.198662448822775	0.00133500549586102	0.00993669002810173
"ENSG00000224114"	"ENSG00000224114"	15.8234400851989	2.18647165409468	1.78959939420489	0.00133515633608963	0.00993669002810173
"ENSG00000120314"	"WDR55"	2153.24515453527	0.393557386935188	0.134840995996395	0.00133806239604526	0.0099523169500138
"ENSG00000188760"	"TMEM198"	134.048287547204	0.81088101383649	0.342122795098487	0.00135204759075004	0.0100527465637131
