"gene_id"	"gene"	"baseMean"	"log2FoldChange"	"lfcSE"	"pvalue"	"padj"
"ENSG00000155816"	"FMN2"	3790.961652504	0.0710193991142556	0.152544200066686	0.58031071926294	0.727840058516752
"ENSG00000289421"	"ENSG00000289421"	7.19884589589187	-0.122955103985297	0.455676753171178	0.580553660191969	0.728095740926094
"ENSG00000139160"	"ETFBKMT"	124.825970879419	-0.0888312368708652	0.213163987696257	0.580597565836579	0.728101787544236
"ENSG00000125772"	"GPCPD1"	1121.18698702594	0.087085934943979	0.206638869365399	0.580772318630899	0.728124875413892
"ENSG00000141255"	"SPATA22"	9.4826565000274	0.122412197887794	0.442939350427	0.580759417927487	0.728124875413892
"ENSG00000143727"	"ACP1"	3658.97562426774	-0.069793627885663	0.149173058676434	0.580751580510478	0.728124875413892
"ENSG00000165526"	"RPUSD4"	1263.48073820091	-0.0737922381893689	0.161193736026262	0.580735696734803	0.728124875413892
"ENSG00000104884"	"ERCC2"	2766.06543110534	0.0702038184933158	0.150529551364458	0.581031808532294	0.72840118177309
"ENSG00000163607"	"GTPBP8"	485.166102194015	0.0806463920404807	0.184019867675273	0.581473010246681	0.72890523570994
"ENSG00000109079"	"TNFAIP1"	3881.99069229477	0.0751484383955689	0.16621348085203	0.581981072296231	0.729418462694322
"ENSG00000112246"	"SIM1"	852.86989445411	-0.0826396149632392	0.191388356304869	0.582017687050165	0.729418462694322
"ENSG00000127022"	"CANX"	42721.8884669473	0.0665681128776392	0.140545039046892	0.58197454345908	0.729418462694322
"ENSG00000173809"	"TDRD12"	7.39196085909564	0.123094225104211	0.494010900933601	0.582039049221702	0.729418462694322
"ENSG00000290105"	"ENSG00000290105"	9.33234002337985	0.121943316932909	0.443329842327845	0.582195836640163	0.729565871167066
"ENSG00000141959"	"PFKL"	6235.08049612194	0.0703139114815979	0.151526950765627	0.582253698478773	0.729579017121162
"ENSG00000180425"	"C11orf71"	33.4713139632202	-0.107739218567031	0.305209879843156	0.582323818002821	0.729579017121162
"ENSG00000182325"	"FBXL6"	582.688345310517	0.0847697321520279	0.199295795864563	0.582285603911566	0.729579017121162
"ENSG00000117407"	"ARTN"	26.5867361780425	-0.113654663052954	0.34580737279646	0.582451501213968	0.729689913659382
"ENSG00000213693"	"SEC14L1P1"	62.9945370514505	-0.100907126397513	0.268405532818649	0.582705332329335	0.72995882159661
"ENSG00000037474"	"NSUN2"	4904.18814269426	0.0751746170588348	0.166832009056939	0.582824968869853	0.730059598243444
"ENSG00000153071"	"DAB2"	12946.9141931025	-0.0714104405934912	0.155251020675312	0.583027000699407	0.730214467932584
"ENSG00000259933"	"PKD1-AS1"	13.0494955765233	-0.118088437206598	0.388254105218777	0.582994725800607	0.730214467932584
"ENSG00000122873"	"CISD1"	1114.81159352462	-0.0674580473486836	0.143674181719609	0.583161262420672	0.730284428450841
"ENSG00000238832"	"ENSG00000238832"	15.4522898704635	-0.116806100897503	0.375288339802741	0.583151201813727	0.730284428450841
"ENSG00000279048"	"ENSG00000279048"	8.80376895600835	-0.122309820219745	0.465837326994165	0.583271726500569	0.73037366357324
"ENSG00000265096"	"C1QTNF1-AS1"	5.13111633790192	0.121883237603477	0.54459389204531	0.583355608043827	0.730429602248182
"ENSG00000222108"	"RNA5SP317"	4.49839649864201	0.119621338615241	0.59133742741127	0.583729612031471	0.730848776297754
"ENSG00000100796"	"PPP4R3A"	3188.20549007247	0.0702990376079599	0.15242330735509	0.58394500693222	0.731069323530936
"ENSG00000246263"	"UBR5-DT"	8.75796375063592	-0.121940718939202	0.462559425553233	0.584117576112683	0.73123622911116
"ENSG00000125703"	"ATG4C"	551.547083818413	0.0814696574845609	0.188958013255228	0.584235922332708	0.731335237006855
"ENSG00000164180"	"TMEM161B"	557.966411077335	0.0782140748619147	0.177782848185874	0.584305810619887	0.731373576969554
"ENSG00000290690"	"ENSG00000290690"	7.58001704093872	0.122159657842349	0.492205713103958	0.584735868973605	0.731862705126934
"ENSG00000161328"	"LRRC56"	58.343699007848	-0.102248614872859	0.278442851952556	0.584952109478616	0.732084168456644
"ENSG00000179546"	"HTR1D"	8.2263828475457	-0.12108871830886	0.446820570259881	0.585142749011696	0.732273563841118
"ENSG00000247746"	"USP51"	97.5048915066656	-0.0927772169162445	0.233816671484685	0.585204189150491	0.732301258795224
"ENSG00000095906"	"NUBP2"	1439.68387232837	-0.0797495771532774	0.183944893458955	0.585577923076682	0.73271971581109
"ENSG00000114841"	"DNAH1"	275.898643765348	0.0981201857422919	0.259294151191868	0.586197135176436	0.733445256981787
"ENSG00000150712"	"MTMR12"	1678.50068943751	-0.0809780763961439	0.18887646573997	0.586398195830027	0.733598280177126
"ENSG00000189298"	"ZKSCAN3"	251.956862015298	-0.081811731616167	0.191840214667618	0.586376139819252	0.733598280177126
"ENSG00000277491"	"ENSG00000277491"	14.6741737882756	-0.116502238184685	0.383117535419251	0.586472073965699	0.733641436066815
"ENSG00000110917"	"MLEC"	12076.9741622026	0.0629592795493142	0.132705584919802	0.586571547833333	0.733716602738679
"ENSG00000134668"	"SPOCD1"	5166.12281427839	0.0738608116116765	0.165188087990264	0.586856063667761	0.733969023744756
"ENSG00000166147"	"FBN1"	57572.2633113423	0.0681428572005	0.147626143808012	0.586891544242948	0.733969023744756
"ENSG00000246145"	"RRS1-DT"	5.40423323352546	0.12047801923664	0.550595583539865	0.586835091605588	0.733969023744756
"ENSG00000103047"	"TANGO6"	1215.9952979414	0.0695963718837273	0.152021930391027	0.586999331973962	0.73402962098985
"ENSG00000110169"	"HPX"	33.1205403067567	0.106063823390187	0.303274181008261	0.587018803666691	0.73402962098985
"ENSG00000108669"	"CYTH1"	1180.78592574026	-0.0688728434044922	0.149885000540129	0.587060186257112	0.734032096770504
"ENSG00000229816"	"DDX50P1"	8.98289082212335	-0.120259433052461	0.443354750094504	0.587200275911296	0.734157982547083
"ENSG00000014641"	"MDH1"	8042.60739148677	0.065007073510082	0.138769709770307	0.587306843479446	0.734241942633286
"ENSG00000267475"	"NUDT19-DT"	31.7499075848737	0.110878569988626	0.33608382134289	0.587361156289716	0.734260567744002
"ENSG00000262468"	"LINC01569"	31.6361513598875	0.112739271638932	0.350955639374976	0.587500743344252	0.734385784591026
"ENSG00000186976"	"EFCAB6"	65.1373838381577	0.0957665882532475	0.249952822676583	0.587662813848144	0.734539087438075
"ENSG00000272525"	"BTF3-DT"	20.1438497976218	0.114153746790307	0.364113949364831	0.587827742617241	0.734695942114498
"ENSG00000126214"	"KLC1"	1622.78369869322	-0.0667917142836401	0.144269791812956	0.588039313195387	0.734911067054667
"ENSG00000149782"	"PLCB3"	3862.06723054949	0.0696029309434671	0.152674876920218	0.58812403187918	0.734967638684996
"ENSG00000133878"	"DUSP26"	3.94798158428692	0.117450159477445	0.60133461300495	0.588231888510008	0.735053115847393
"ENSG00000148943"	"LIN7C"	1148.93447890701	0.0696094948814865	0.152853850214226	0.588405085510553	0.735220225231477
"ENSG00000067167"	"TRAM1"	12328.9848758774	-0.0705661760214395	0.155838777117628	0.588505363484816	0.735284993203519
"ENSG00000154240"	"CEP112"	629.864738693095	-0.0720261278147762	0.160403906614536	0.588535859877485	0.735284993203519
"ENSG00000039523"	"RIPOR1"	3302.46146510763	0.0658447957411129	0.141828704023292	0.588631937571894	0.735355711174008
"ENSG00000178691"	"SUZ12"	2469.03109112047	0.0777504453508627	0.179372948714057	0.588776182219712	0.735387965039961
"ENSG00000251000"	"GGCTP1"	4.97180167446964	0.12067506449575	0.515242816096127	0.588732909282225	0.735387965039961
"ENSG00000260425"	"ENSG00000260425"	9.03804681497665	-0.119704371969607	0.442547805114096	0.588756834168665	0.735387965039961
"ENSG00000110955"	"ATP5F1B"	30418.9924080515	0.0652932794400295	0.140350472853743	0.588845961856903	0.735425812780386
"ENSG00000237945"	"LINC00649"	26.1214541969298	0.113187326787037	0.358558007974856	0.588938207291667	0.735491711713914
"ENSG00000180992"	"MRPL14"	1847.99703185519	-0.0728441308080729	0.163322976757324	0.589063726181653	0.735599152368817
"ENSG00000183258"	"DDX41"	2741.53850022739	-0.0714191602574302	0.15904414807833	0.589441097103495	0.736021060254777
"ENSG00000250948"	"ENSG00000250948"	7.89441572313528	0.11946446455461	0.44393038072026	0.589639925932591	0.736219985267979
"ENSG00000270177"	"PPP2CA-DT"	23.763383924138	0.111277764275814	0.344854286266064	0.589806265491859	0.736378320477705
"ENSG00000187720"	"THSD4"	4078.1961731043	0.0652300808628493	0.140692888861028	0.589887482280333	0.736430365058324
"ENSG00000254531"	"ENSG00000254531"	130.302494769511	-0.0929088670667064	0.239599791130024	0.58996176403415	0.73647374537239
"ENSG00000260807"	"CEROX1"	40.7301638168776	0.104196072412446	0.297231731161901	0.590023140013476	0.736501010138772
"ENSG00000164430"	"CGAS"	542.411964906569	0.0868318465086723	0.214110845708707	0.590135747144093	0.736592216653086
"ENSG00000099622"	"CIRBP"	7096.80716052993	0.06373645818888	0.136601966998139	0.590232634051892	0.736663790684222
"ENSG00000130725"	"UBE2M"	3073.28024350089	0.0659960885426255	0.143158791093231	0.590367787908706	0.736783112544469
"ENSG00000134072"	"CAMK1"	229.723635589718	0.0807413074715682	0.191257253794366	0.590543416645646	0.736952927967024
"ENSG00000213654"	"GPSM3"	341.465737022319	0.0783620959408752	0.182886972855971	0.590692174999014	0.737089190706453
"ENSG00000180096"	"SEPTIN1"	50.8424534105346	-0.0986794051185203	0.268108097432142	0.590764643789917	0.737130244418109
"ENSG00000196655"	"TRAPPC4"	1727.93235737002	-0.076138293761045	0.175372989886173	0.590899040572875	0.737248558491199
"ENSG00000259529"	"ENSG00000259529"	16.5875010239838	0.115636958150886	0.389691952465073	0.590996411364947	0.737320663495687
"ENSG00000085978"	"ATG16L1"	1864.62864348383	0.0641896798826305	0.138302498274453	0.591076993388541	0.737333102568989
"ENSG00000139684"	"ESD"	5224.26755423745	-0.068496127408609	0.150986804342544	0.59109268472164	0.737333102568989
"ENSG00000197880"	"MDS2"	4.26226836803518	0.119718369604822	0.523851509695616	0.591125121416493	0.737333102568989
"ENSG00000279069"	"ENSG00000279069"	124.600262495869	0.0858989006394437	0.211415054134474	0.591234416398012	0.737420055107028
"ENSG00000218283"	"MORF4L1P1"	570.263233844298	0.0697310054306893	0.154910968504768	0.591341932220345	0.737456150418372
"ENSG00000259431"	"THTPA"	244.448869682215	0.0791775270375723	0.186254202325678	0.591342529118559	0.737456150418372
"ENSG00000293492"	"NUDT16L2P"	24.9695993059397	-0.112502203911343	0.359216607928982	0.591382146485204	0.737456188959961
"ENSG00000163629"	"PTPN13"	6806.85020286616	0.0800160861467402	0.18942604873254	0.591556161634053	0.737623810915714
"ENSG00000124098"	"FAM210B"	2203.79329109002	0.0760112969370416	0.17546168412405	0.59164567185336	0.737686046513369
"ENSG00000101444"	"AHCY"	6069.75040000634	-0.0643491836244871	0.139135854484825	0.5918358832202	0.737834626474094
"ENSG00000266028"	"SRGAP2"	2599.81350198565	-0.0641249528445221	0.138496540975223	0.59184405085632	0.737834626474094
"ENSG00000132003"	"ZSWIM4"	340.525054519238	-0.0925836657995293	0.240450003936895	0.592010144927512	0.737992303924961
"ENSG00000103257"	"SLC7A5"	13096.9537823615	0.0784701314592691	0.184302226386757	0.592082113800592	0.737994962306079
"ENSG00000204248"	"COL11A2"	50.2235152341053	0.100307831309675	0.278540275916371	0.5920915082198	0.737994962306079
"ENSG00000160062"	"ZBTB8A"	232.762859344452	-0.082115425769265	0.197622752522384	0.592142045968658	0.738006583609226
"ENSG00000182472"	"CAPN12"	6.11262482870283	0.119438309428465	0.473803893769567	0.592180063975024	0.738006583609226
"ENSG00000235314"	"LINC00957"	13.0218107838127	0.118592610128689	0.445321623595485	0.592407752046229	0.738240953432953
"ENSG00000165915"	"SLC39A13"	4106.19177042565	0.0722158831644192	0.163486837991976	0.592542731183016	0.738359768508923
"ENSG00000227440"	"ATP5MC1P4"	32.2318998227496	-0.109610215939989	0.338550063759515	0.592637532316911	0.738362881204805
"ENSG00000244300"	"GATA2-AS1"	559.094199213729	0.0813834519102188	0.195321652945447	0.592664134556629	0.738362881204805
"ENSG00000249437"	"NAIP"	7.32450369721784	-0.119459621458384	0.49626169289648	0.592639650512734	0.738362881204805
"ENSG00000206418"	"RAB12"	1157.30605486549	0.0751092175531215	0.173246446032952	0.592861099477318	0.738509489947372
"ENSG00000265702"	"ENSG00000265702"	16.003998389783	0.116029120546096	0.401982637095692	0.592823351021853	0.738509489947372
"ENSG00000060140"	"STYK1"	106.390529134122	0.093675686875861	0.246485657164799	0.592906101889885	0.738516165559419
"ENSG00000188342"	"GTF2F2"	2236.32818594898	-0.064272529724173	0.139503209125032	0.593012323130945	0.738549710362774
"ENSG00000257027"	"ENSG00000257027"	85.0631386911708	-0.0929157488334765	0.243061470948985	0.59297373802775	0.738549710362774
"ENSG00000135678"	"CPM"	250.437844830534	0.0809289318650754	0.194171311632782	0.593321738590664	0.738836274612666
"ENSG00000277368"	"ENSG00000277368"	8.16394770418073	0.118712068120501	0.457844943665888	0.593288115456202	0.738836274612666
"ENSG00000105173"	"CCNE1"	567.016516449388	-0.0701430361642997	0.15739670081564	0.593381518866098	0.73885378044626
"ENSG00000183644"	"HOATZ"	27.1615381807109	-0.113589410552322	0.375691396248816	0.593415119600459	0.73885378044626
"ENSG00000164414"	"SLC35A1"	237.035396202409	-0.0829613723598031	0.20200169238954	0.593525029079718	0.738941239505853
"ENSG00000168944"	"CEP120"	1300.4279870578	-0.0735162507322226	0.168597813204026	0.593872702843055	0.739324684660737
"ENSG00000101307"	"SIRPB1"	16.9691166960625	0.112777403396561	0.370112253194068	0.594234575019527	0.739676326208657
"ENSG00000183579"	"ZNRF3"	439.276400927336	0.0828125732177301	0.202039992328142	0.59423078810644	0.739676326208657
"ENSG00000154237"	"LRRK1"	1703.7668932398	-0.064024204877568	0.139424182789591	0.5942859051855	0.739690794928889
"ENSG00000253305"	"PCDHGB6"	119.539662205805	-0.0853983157519929	0.212311093652972	0.594357364147006	0.739730313782374
"ENSG00000225778"	"PROSER2-AS1"	27.3634687920413	0.10838630269506	0.333398931916074	0.594441524622942	0.739785634457932
"ENSG00000269970"	"ENSG00000269970"	11.8563986375737	0.116100622702664	0.410986822250826	0.59454756783148	0.739868179100377
"ENSG00000048649"	"RSF1"	2158.75834254748	0.0702021822892266	0.158454965180281	0.59483264071358	0.740025194594182
"ENSG00000108826"	"MRPL27"	2378.46393797193	-0.0707650564868062	0.160246716184424	0.594829638286279	0.740025194594182
"ENSG00000183172"	"SMDT1"	650.382417521669	-0.0745491712429106	0.172648739864227	0.594751700890352	0.740025194594182
"ENSG00000224316"	"GTF2IP5"	3.83594902206548	0.115184325779019	0.601957130588967	0.594761157707687	0.740025194594182
"ENSG00000171097"	"KYAT1"	5.53770188415922	-0.118666427546705	0.498914754809206	0.594959087870704	0.740133078326768
"ENSG00000117616"	"RSRP1"	2166.70747590744	-0.0672395741544657	0.149406450228265	0.59510799472779	0.740189780526712
"ENSG00000119335"	"SET"	18984.936867862	-0.0800569029344175	0.192401536903762	0.595123867772242	0.740189780526712
"ENSG00000198146"	"ZNF770"	1418.41031347723	0.0797187425572016	0.191125591533002	0.595086539206647	0.740189780526712
"ENSG00000128283"	"CDC42EP1"	6011.29744225775	-0.0751899152682387	0.175126834105992	0.59517964597935	0.740209735292697
"ENSG00000169955"	"ZNF747"	289.295063771213	0.0742335311450793	0.172001959891759	0.595367652045454	0.740344702620303
"ENSG00000248508"	"SRP14-DT"	103.912552754795	-0.0930099385391655	0.246260914811983	0.595332071355571	0.740344702620303
"ENSG00000249992"	"TMEM158"	1940.6643742542	-0.0714213272049955	0.162836513238896	0.595593762968612	0.740576439083051
"ENSG00000087088"	"BAX"	4880.44897503747	0.078252658388725	0.186301604238122	0.595741066962715	0.740654342535816
"ENSG00000166548"	"TK2"	954.29898193142	-0.0694275688180735	0.156569912492887	0.595775689671974	0.740654342535816
"ENSG00000293296"	"PFN1P2"	29.224736756396	-0.106069192552304	0.319674470642349	0.595774518779059	0.740654342535816
"ENSG00000136875"	"PRPF4"	3282.50008718105	-0.0786427784566093	0.188046759688596	0.596171305867837	0.741096707394364
"ENSG00000108821"	"COL1A1"	628127.74604107	-0.0734288338767818	0.170003492470751	0.596421955736967	0.741311527396283
"ENSG00000145390"	"USP53"	5694.81426437365	-0.088425039432994	0.227009266028703	0.59650329033605	0.741311527396283
"ENSG00000228526"	"MIR34AHG"	431.572290700151	-0.0919486277104787	0.24262873610522	0.596434354584651	0.741311527396283
"ENSG00000255561"	"FDXACB1"	55.9313371064261	-0.100226239841592	0.284741012277783	0.596479208870579	0.741311527396283
"ENSG00000114166"	"KAT2B"	714.709378499263	0.0681236150340998	0.152953640454456	0.596571678801787	0.741347061863684
"ENSG00000140937"	"CDH11"	13879.9259596798	-0.0661961243283409	0.147211866243694	0.596875770802551	0.741675475872513
"ENSG00000223786"	"ENSG00000223786"	5.98010132352995	0.117207974676572	0.544431078826065	0.59695510555901	0.741724582235629
"ENSG00000140199"	"SLC12A6"	1194.72285170868	0.0735476034914549	0.1709505081155	0.597231976519575	0.742019107015017
"ENSG00000168542"	"COL3A1"	95884.4509991089	0.0672079327653255	0.150600170585485	0.597413257609818	0.742145343825907
"ENSG00000226887"	"ERVMER34-1"	4.87068685233165	0.117630278675828	0.520629853969271	0.597396839651327	0.742145343825907
"ENSG00000185085"	"INTS5"	1089.78053880283	0.076313560291627	0.180711970407295	0.597512892617738	0.742219622362862
"ENSG00000020633"	"RUNX3"	9.83210478341815	0.117021131936326	0.450796916054693	0.597698572830613	0.74235127096883
"ENSG00000168002"	"POLR2G"	2292.91362344032	-0.0722270719255928	0.166830251774022	0.597692329543504	0.74235127096883
"ENSG00000187514"	"PTMA"	28562.7901194925	-0.0815124746204559	0.200084803693409	0.597766244979391	0.742385825181405
"ENSG00000277224"	"H2BC7"	8.5600353887332	0.11733601524984	0.527592697489155	0.597875295536634	0.742471760586091
"ENSG00000172339"	"ALG14"	541.104842272517	0.0690471620707507	0.156648157343719	0.597924490286401	0.742483357522022
"ENSG00000118997"	"DNAH7"	33.0687238872732	-0.105845873429503	0.323008005535856	0.598169256600204	0.742737791188776
"ENSG00000272941"	"ENSG00000272941"	6.27316711679699	-0.117380939191564	0.47552016374454	0.598348543520507	0.742910891578481
"ENSG00000198890"	"PRMT6"	1126.63767486068	0.0694598941133336	0.158272117101458	0.598435848154724	0.742969771094593
